2026-03-23 23:15:59,501 - INFO - episode:rmsddpg Actions:[[0, 0], [1, 0], [2, 0], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [9, 0]]
2026-03-24 17:26:47,477 - INFO - episode:133 reward:0.6000000000000001 Actions:[[6, 1], [5, 3], [4, 4], [8, 1], [0, 2], [9, 0], [2, 0], [3, 1], [7, 2], [1, 0]]
2026-03-24 17:26:47,498 - INFO - episode:134 reward:3.5999999999999996 Actions:[[9, 0], [6, 5], [2, 3], [5, 1], [3, 2], [7, 1], [8, 4], [0, 2], [1, 4], [4, 0]]
2026-03-24 17:26:47,519 - INFO - episode:135 reward:1.0 Actions:[[4, 0], [2, 2], [3, 5], [6, 2], [1, 2], [5, 2], [8, 0], [9, 1], [0, 2], [7, 1]]
2026-03-24 17:26:47,540 - INFO - episode:136 reward:0.30000000000000004 Actions:[[2, 3], [8, 2], [9, 2], [6, 5], [5, 1], [3, 0], [4, 1], [1, 0], [7, 2], [0, 3]]
2026-03-24 17:26:47,561 - INFO - episode:137 reward:0.1 Actions:[[8, 0], [2, 0], [0, 4], [5, 1], [4, 1], [6, 4], [7, 1], [3, 3], [1, 1], [9, 0]]
2026-03-24 17:26:47,582 - INFO - episode:138 reward:2.1 Actions:[[8, 1], [7, 4], [9, 3], [5, 0], [4, 3], [2, 0], [1, 1], [3, 3], [0, 2], [6, 2]]
2026-03-24 17:26:47,603 - INFO - episode:139 reward:1.5 Actions:[[6, 1], [4, 3], [9, 1], [7, 0], [0, 4], [8, 0], [1, 2], [5, 5], [2, 3], [3, 1]]
2026-03-24 17:26:47,625 - INFO - episode:140 reward:3.5999999999999996 Actions:[[9, 1], [6, 1], [7, 2], [2, 5], [1, 3], [8, 0], [4, 2], [5, 1], [3, 0], [0, 1]]
2026-03-24 17:26:47,646 - INFO - episode:141 reward:2.8 Actions:[[7, 2], [4, 0], [5, 1], [9, 5], [6, 3], [3, 3], [1, 0], [8, 2], [2, 1], [0, 0]]
2026-03-24 17:26:47,667 - INFO - episode:142 reward:1.5 Actions:[[3, 1], [9, 2], [4, 1], [6, 1], [5, 0], [8, 1], [7, 0], [1, 0], [2, 1], [0, 3]]
2026-03-24 17:26:47,688 - INFO - episode:143 reward:1.5 Actions:[[4, 1], [1, 2], [5, 0], [3, 2], [7, 0], [6, 2], [8, 2], [9, 3], [0, 1], [2, 1]]
2026-03-24 17:26:47,709 - INFO - episode:144 reward:2.1 Actions:[[3, 2], [2, 2], [7, 2], [0, 0], [5, 0], [8, 1], [4, 2], [9, 1], [6, 1], [1, 2]]
2026-03-24 17:26:47,733 - INFO - episode:145 reward:47.45655325830421 Actions:[[6, 1], [2, 0], [5, 0], [0, 1], [7, 2], [9, 2], [4, 1], [8, 4], [3, 0], [1, 0]]
2026-03-24 17:26:47,755 - INFO - episode:146 reward:1.0 Actions:[[4, 2], [3, 0], [7, 2], [8, 3], [6, 3], [9, 3], [0, 1], [2, 2], [1, 1], [5, 4]]
2026-03-24 17:26:47,776 - INFO - episode:147 reward:1.0 Actions:[[3, 0], [1, 0], [2, 1], [7, 4], [0, 0], [5, 1], [6, 1], [9, 0], [8, 2], [4, 2]]
2026-03-24 17:26:47,797 - INFO - episode:148 reward:0.1 Actions:[[3, 1], [8, 1], [7, 0], [6, 2], [4, 3], [0, 0], [5, 1], [2, 0], [9, 1], [1, 1]]
2026-03-24 17:26:47,818 - INFO - episode:149 reward:1.0 Actions:[[0, 5], [3, 0], [9, 0], [7, 0], [5, 0], [8, 1], [1, 4], [2, 1], [4, 1], [6, 2]]
2026-03-24 17:26:47,839 - INFO - episode:150 reward:1.5 Actions:[[1, 0], [4, 1], [3, 1], [0, 0], [9, 1], [2, 0], [5, 1], [8, 2], [7, 2], [6, 5]]
2026-03-24 17:26:47,861 - INFO - episode:151 reward:3.5999999999999996 Actions:[[4, 2], [5, 2], [3, 0], [9, 2], [6, 3], [1, 1], [0, 0], [2, 1], [7, 1], [8, 2]]
2026-03-24 17:26:47,882 - INFO - episode:152 reward:1.0 Actions:[[2, 0], [4, 1], [5, 1], [0, 0], [8, 1], [7, 2], [9, 1], [6, 2], [1, 2], [3, 1]]
2026-03-24 17:26:47,904 - INFO - episode:153 reward:1.5 Actions:[[7, 2], [4, 2], [0, 3], [6, 4], [2, 3], [1, 3], [8, 4], [5, 1], [3, 2], [9, 0]]
2026-03-24 17:26:47,926 - INFO - episode:154 reward:2.1 Actions:[[0, 1], [6, 1], [9, 2], [1, 3], [4, 0], [5, 3], [7, 3], [2, 2], [3, 1], [8, 0]]
2026-03-24 17:26:47,948 - INFO - episode:155 reward:1.5 Actions:[[8, 3], [0, 0], [4, 0], [7, 1], [2, 0], [5, 0], [6, 1], [3, 1], [1, 0], [9, 1]]
2026-03-24 17:26:47,970 - INFO - episode:156 reward:1.0 Actions:[[9, 1], [3, 1], [5, 1], [2, 2], [0, 1], [8, 0], [6, 1], [4, 0], [1, 3], [7, 0]]
2026-03-24 17:26:47,992 - INFO - episode:157 reward:0.30000000000000004 Actions:[[5, 3], [8, 2], [0, 2], [9, 1], [3, 0], [1, 1], [2, 0], [6, 3], [7, 0], [4, 1]]
2026-03-24 17:26:48,014 - INFO - episode:158 reward:1.5 Actions:[[3, 2], [6, 1], [1, 0], [0, 3], [7, 1], [8, 0], [9, 3], [2, 0], [5, 1], [4, 1]]
2026-03-24 17:26:48,036 - INFO - episode:159 reward:1.5 Actions:[[2, 1], [3, 1], [1, 2], [5, 1], [9, 2], [7, 1], [6, 2], [4, 0], [0, 1], [8, 0]]
2026-03-24 17:26:48,058 - INFO - episode:160 reward:1.0 Actions:[[1, 3], [5, 2], [3, 1], [6, 1], [8, 2], [2, 0], [4, 2], [0, 2], [9, 2], [7, 1]]
2026-03-24 17:26:48,080 - INFO - episode:161 reward:0.6000000000000001 Actions:[[0, 4], [2, 2], [9, 2], [8, 4], [4, 3], [6, 0], [7, 0], [5, 3], [3, 0], [1, 2]]
2026-03-24 17:26:48,102 - INFO - episode:162 reward:2.1 Actions:[[8, 5], [1, 2], [5, 0], [9, 2], [6, 0], [2, 0], [3, 0], [4, 5], [7, 0], [0, 1]]
2026-03-24 17:26:48,124 - INFO - episode:163 reward:1.0 Actions:[[7, 0], [3, 0], [6, 1], [9, 4], [1, 0], [4, 1], [0, 0], [5, 1], [8, 1], [2, 2]]
2026-03-24 17:26:48,146 - INFO - episode:164 reward:2.1 Actions:[[6, 3], [8, 4], [1, 1], [5, 1], [9, 3], [4, 3], [3, 3], [7, 3], [2, 0], [0, 3]]
2026-03-24 17:26:48,168 - INFO - episode:165 reward:3.5999999999999996 Actions:[[2, 3], [3, 1], [8, 0], [1, 1], [6, 2], [5, 3], [4, 2], [0, 4], [9, 1], [7, 3]]
2026-03-24 17:26:48,190 - INFO - episode:166 reward:3.5999999999999996 Actions:[[6, 3], [2, 2], [1, 1], [9, 3], [5, 2], [4, 0], [3, 2], [0, 1], [7, 1], [8, 1]]
2026-03-24 17:26:48,212 - INFO - episode:167 reward:3.5999999999999996 Actions:[[0, 3], [6, 0], [2, 1], [3, 1], [4, 2], [1, 3], [5, 2], [9, 0], [8, 2], [7, 4]]
2026-03-24 17:26:48,234 - INFO - episode:168 reward:2.1 Actions:[[8, 2], [2, 0], [1, 0], [6, 1], [3, 4], [0, 1], [7, 0], [4, 1], [9, 2], [5, 2]]
2026-03-24 17:26:48,256 - INFO - episode:169 reward:1.5 Actions:[[9, 2], [5, 1], [2, 3], [1, 1], [3, 2], [4, 1], [0, 2], [7, 5], [6, 4], [8, 0]]
2026-03-24 17:26:48,278 - INFO - episode:170 reward:0.6000000000000001 Actions:[[1, 2], [3, 0], [2, 1], [8, 2], [0, 1], [4, 1], [6, 4], [9, 2], [5, 1], [7, 1]]
2026-03-24 17:26:48,299 - INFO - episode:171 reward:1.5 Actions:[[2, 1], [5, 1], [3, 0], [0, 0], [9, 1], [7, 1], [4, 0], [6, 1], [8, 0], [1, 3]]
2026-03-24 17:26:48,320 - INFO - episode:172 reward:0.1 Actions:[[8, 1], [5, 1], [3, 0], [6, 4], [2, 5], [4, 0], [1, 1], [9, 4], [0, 1], [7, 1]]
2026-03-24 17:26:48,341 - INFO - episode:173 reward:1.5 Actions:[[7, 5], [6, 3], [1, 0], [2, 2], [4, 0], [5, 0], [3, 1], [8, 1], [0, 1], [9, 4]]
2026-03-24 17:26:48,362 - INFO - episode:174 reward:1.0 Actions:[[7, 2], [5, 3], [4, 0], [9, 1], [8, 1], [0, 0], [3, 1], [2, 3], [1, 0], [6, 3]]
2026-03-24 17:26:48,384 - INFO - episode:175 reward:2.1 Actions:[[4, 0], [5, 2], [9, 2], [1, 5], [0, 3], [2, 2], [8, 0], [7, 0], [6, 4], [3, 1]]
2026-03-24 17:26:48,405 - INFO - episode:176 reward:1.5 Actions:[[4, 1], [6, 3], [9, 1], [2, 2], [3, 1], [8, 2], [7, 2], [1, 1], [5, 2], [0, 1]]
2026-03-24 17:26:48,426 - INFO - episode:177 reward:2.1 Actions:[[5, 1], [4, 0], [1, 2], [0, 4], [6, 0], [7, 0], [8, 4], [2, 0], [3, 0], [9, 0]]
2026-03-24 17:26:48,447 - INFO - episode:178 reward:2.1 Actions:[[5, 2], [7, 1], [9, 4], [2, 0], [6, 0], [3, 1], [8, 1], [0, 1], [4, 0], [1, 1]]
2026-03-24 17:26:48,468 - INFO - episode:179 reward:1.0 Actions:[[2, 2], [6, 1], [3, 0], [0, 1], [8, 0], [9, 3], [7, 1], [5, 4], [4, 4], [1, 4]]
2026-03-24 17:26:48,491 - INFO - episode:180 reward:2.8 Actions:[[4, 1], [8, 2], [7, 3], [2, 3], [9, 0], [0, 4], [5, 0], [1, 0], [6, 0], [3, 1]]
2026-03-24 17:26:48,514 - INFO - episode:181 reward:1.0 Actions:[[1, 1], [6, 2], [7, 2], [4, 1], [0, 1], [5, 2], [2, 2], [9, 1], [8, 1], [3, 2]]
2026-03-24 17:26:48,536 - INFO - episode:182 reward:0.30000000000000004 Actions:[[8, 2], [6, 3], [0, 2], [7, 0], [5, 5], [2, 3], [4, 2], [1, 1], [3, 2], [9, 0]]
2026-03-24 17:26:48,558 - INFO - episode:183 reward:2.8 Actions:[[3, 2], [6, 1], [9, 3], [0, 4], [7, 3], [4, 1], [5, 3], [1, 3], [8, 0], [2, 0]]
2026-03-24 17:26:48,581 - INFO - episode:184 reward:2.1 Actions:[[2, 1], [0, 1], [4, 4], [3, 3], [5, 0], [9, 0], [8, 3], [7, 3], [6, 1], [1, 3]]
2026-03-24 17:26:48,603 - INFO - episode:185 reward:0.30000000000000004 Actions:[[8, 0], [2, 3], [4, 0], [3, 1], [0, 1], [9, 0], [5, 1], [7, 2], [6, 0], [1, 1]]
2026-03-24 17:26:48,625 - INFO - episode:186 reward:1.5 Actions:[[8, 3], [1, 1], [7, 0], [0, 2], [2, 0], [6, 3], [9, 2], [4, 3], [5, 0], [3, 1]]
2026-03-24 17:26:48,647 - INFO - episode:187 reward:2.8 Actions:[[7, 1], [3, 3], [4, 0], [6, 0], [9, 2], [1, 1], [2, 2], [5, 1], [0, 1], [8, 0]]
2026-03-24 17:26:48,669 - INFO - episode:188 reward:1.5 Actions:[[6, 0], [0, 0], [7, 0], [4, 2], [9, 2], [5, 0], [2, 0], [8, 2], [1, 1], [3, 1]]
2026-03-24 17:26:48,691 - INFO - episode:189 reward:1.5 Actions:[[5, 2], [3, 2], [6, 2], [8, 0], [1, 1], [2, 2], [4, 1], [7, 4], [0, 4], [9, 4]]
2026-03-24 17:26:48,713 - INFO - episode:190 reward:2.1 Actions:[[3, 1], [9, 4], [7, 1], [2, 0], [5, 0], [0, 2], [1, 1], [4, 1], [6, 4], [8, 2]]
2026-03-24 17:26:48,735 - INFO - episode:191 reward:2.1 Actions:[[3, 3], [1, 1], [7, 1], [2, 0], [0, 2], [6, 0], [8, 2], [5, 1], [4, 1], [9, 1]]
2026-03-24 17:26:48,758 - INFO - episode:192 reward:1.5 Actions:[[8, 0], [9, 5], [6, 1], [0, 1], [7, 1], [5, 1], [4, 2], [1, 0], [3, 1], [2, 1]]
2026-03-24 17:26:48,780 - INFO - episode:193 reward:2.8 Actions:[[1, 3], [3, 1], [9, 1], [0, 2], [6, 0], [5, 3], [4, 1], [8, 1], [7, 1], [2, 0]]
2026-03-24 17:26:48,802 - INFO - episode:194 reward:1.0 Actions:[[1, 1], [8, 0], [6, 1], [5, 2], [7, 1], [0, 0], [4, 0], [9, 4], [2, 1], [3, 2]]
2026-03-24 17:26:48,824 - INFO - episode:195 reward:1.5 Actions:[[0, 4], [6, 3], [1, 1], [8, 0], [9, 4], [2, 0], [3, 0], [4, 5], [7, 3], [5, 1]]
2026-03-24 17:26:48,846 - INFO - episode:196 reward:0.1 Actions:[[3, 2], [8, 2], [5, 3], [9, 5], [6, 0], [7, 3], [2, 0], [1, 1], [4, 0], [0, 0]]
2026-03-24 17:26:48,868 - INFO - episode:197 reward:1.5 Actions:[[6, 1], [4, 2], [2, 3], [3, 0], [7, 2], [8, 3], [9, 2], [1, 0], [5, 2], [0, 0]]
2026-03-24 17:26:48,894 - INFO - episode:198 reward:4.5 Actions:[[0, 0], [3, 0], [4, 1], [8, 2], [2, 5], [5, 4], [9, 1], [6, 1], [7, 0], [1, 1]]
2026-03-24 17:26:48,916 - INFO - episode:199 reward:1.0 Actions:[[2, 3], [0, 1], [1, 1], [5, 0], [4, 1], [3, 1], [8, 3], [7, 3], [6, 1], [9, 3]]
2026-03-24 17:26:48,938 - INFO - episode:200 reward:1.0 Actions:[[0, 3], [2, 5], [3, 1], [1, 1], [6, 1], [8, 3], [9, 0], [7, 1], [4, 2], [5, 0]]
2026-03-24 17:26:48,960 - INFO - episode:201 reward:1.0 Actions:[[1, 1], [5, 2], [2, 4], [9, 1], [8, 2], [4, 0], [0, 5], [3, 4], [6, 0], [7, 0]]
2026-03-24 17:26:48,982 - INFO - episode:202 reward:0.1 Actions:[[6, 1], [8, 1], [9, 0], [5, 0], [1, 2], [7, 1], [0, 0], [2, 1], [3, 0], [4, 1]]
2026-03-24 17:26:49,004 - INFO - episode:203 reward:0.6000000000000001 Actions:[[3, 3], [5, 3], [1, 1], [8, 3], [4, 4], [6, 1], [2, 2], [9, 1], [7, 3], [0, 2]]
2026-03-24 17:26:49,026 - INFO - episode:204 reward:2.1 Actions:[[0, 2], [5, 0], [6, 0], [1, 5], [4, 1], [7, 2], [8, 0], [3, 0], [9, 5], [2, 4]]
2026-03-24 17:26:49,048 - INFO - episode:205 reward:1.0 Actions:[[4, 2], [3, 1], [6, 1], [9, 1], [0, 1], [5, 0], [1, 1], [7, 0], [8, 0], [2, 2]]
2026-03-24 17:26:49,071 - INFO - episode:206 reward:1.5 Actions:[[6, 5], [5, 5], [3, 3], [4, 3], [7, 0], [8, 0], [2, 1], [1, 4], [9, 0], [0, 3]]
2026-03-24 17:26:49,093 - INFO - episode:207 reward:3.5999999999999996 Actions:[[5, 1], [4, 2], [9, 5], [1, 0], [3, 4], [7, 2], [0, 0], [2, 4], [6, 0], [8, 0]]
2026-03-24 17:26:49,115 - INFO - episode:208 reward:3.5999999999999996 Actions:[[0, 3], [3, 1], [7, 3], [5, 2], [9, 2], [2, 3], [1, 1], [4, 2], [8, 2], [6, 1]]
2026-03-24 17:26:49,137 - INFO - episode:209 reward:0.30000000000000004 Actions:[[1, 1], [3, 2], [8, 1], [6, 3], [2, 0], [7, 1], [9, 1], [0, 1], [5, 0], [4, 1]]
2026-03-24 17:26:49,161 - INFO - episode:210 reward:4.5 Actions:[[4, 3], [2, 3], [1, 0], [0, 2], [9, 2], [7, 3], [3, 2], [8, 1], [5, 0], [6, 3]]
2026-03-24 17:26:49,183 - INFO - episode:211 reward:1.0 Actions:[[5, 3], [7, 0], [4, 1], [2, 4], [8, 0], [1, 5], [9, 1], [6, 2], [3, 1], [0, 2]]
2026-03-24 17:26:49,204 - INFO - episode:212 reward:2.1 Actions:[[3, 1], [7, 1], [8, 2], [0, 1], [5, 3], [2, 0], [4, 2], [6, 2], [9, 5], [1, 1]]
2026-03-24 17:26:49,229 - INFO - episode:213 reward:47.03044430245273 Actions:[[4, 2], [3, 2], [5, 4], [9, 3], [7, 0], [1, 4], [0, 0], [6, 3], [2, 0], [8, 5]]
2026-03-24 17:26:49,251 - INFO - episode:214 reward:2.1 Actions:[[7, 0], [3, 0], [1, 1], [4, 4], [5, 0], [0, 1], [8, 1], [6, 1], [9, 2], [2, 2]]
2026-03-24 17:26:49,274 - INFO - episode:215 reward:1.0 Actions:[[9, 2], [1, 1], [6, 1], [3, 3], [5, 1], [0, 1], [4, 1], [2, 3], [8, 1], [7, 3]]
2026-03-24 17:26:49,295 - INFO - episode:216 reward:2.1 Actions:[[4, 1], [5, 3], [3, 1], [7, 0], [2, 2], [9, 0], [8, 1], [1, 1], [6, 0], [0, 2]]
2026-03-24 17:26:49,317 - INFO - episode:217 reward:0.30000000000000004 Actions:[[5, 0], [2, 1], [8, 1], [4, 4], [7, 2], [6, 1], [0, 0], [9, 0], [3, 1], [1, 1]]
2026-03-24 17:26:49,343 - INFO - episode:218 reward:4.5 Actions:[[8, 1], [9, 3], [4, 3], [7, 2], [0, 0], [6, 0], [1, 2], [3, 0], [2, 3], [5, 5]]
2026-03-24 17:26:49,368 - INFO - episode:219 reward:32.93240515435255 Actions:[[7, 4], [9, 1], [4, 0], [6, 1], [2, 1], [3, 0], [1, 2], [0, 0], [5, 3], [8, 1]]
2026-03-24 17:26:49,390 - INFO - episode:220 reward:1.0 Actions:[[2, 3], [6, 1], [3, 2], [7, 2], [1, 2], [8, 3], [4, 2], [0, 2], [9, 2], [5, 0]]
2026-03-24 17:26:49,413 - INFO - episode:221 reward:0.6000000000000001 Actions:[[3, 1], [9, 2], [1, 3], [8, 1], [6, 0], [0, 3], [5, 3], [4, 3], [2, 1], [7, 0]]
2026-03-24 17:26:49,435 - INFO - episode:222 reward:3.5999999999999996 Actions:[[2, 1], [0, 1], [9, 0], [6, 3], [4, 2], [5, 2], [1, 4], [3, 4], [8, 0], [7, 0]]
2026-03-24 17:26:49,457 - INFO - episode:223 reward:0.30000000000000004 Actions:[[0, 2], [8, 3], [6, 3], [7, 4], [5, 1], [2, 0], [4, 3], [9, 1], [1, 1], [3, 1]]
2026-03-24 17:26:49,479 - INFO - episode:224 reward:0.1 Actions:[[8, 1], [7, 1], [3, 0], [6, 1], [1, 0], [0, 2], [2, 3], [9, 2], [5, 2], [4, 0]]
2026-03-24 17:26:49,501 - INFO - episode:225 reward:1.0 Actions:[[3, 0], [2, 0], [6, 1], [9, 4], [1, 0], [7, 3], [0, 1], [5, 2], [8, 1], [4, 1]]
2026-03-24 17:26:49,524 - INFO - episode:226 reward:1.0 Actions:[[7, 2], [2, 0], [9, 1], [1, 0], [5, 0], [6, 1], [4, 0], [0, 2], [8, 1], [3, 1]]
2026-03-24 17:26:49,546 - INFO - episode:227 reward:1.0 Actions:[[5, 1], [9, 1], [2, 3], [1, 0], [8, 3], [3, 2], [4, 0], [6, 2], [0, 1], [7, 1]]
2026-03-24 17:26:49,568 - INFO - episode:228 reward:0.30000000000000004 Actions:[[2, 3], [6, 3], [8, 3], [3, 4], [5, 0], [7, 4], [9, 1], [0, 0], [4, 0], [1, 2]]
2026-03-24 17:26:49,589 - INFO - episode:229 reward:1.5 Actions:[[1, 1], [7, 1], [3, 2], [2, 2], [4, 0], [6, 1], [9, 1], [5, 1], [8, 1], [0, 0]]
2026-03-24 17:26:49,610 - INFO - episode:230 reward:1.5 Actions:[[2, 1], [3, 1], [9, 2], [4, 1], [7, 0], [8, 0], [1, 4], [5, 2], [0, 2], [6, 1]]
2026-03-24 17:26:49,632 - INFO - episode:231 reward:2.1 Actions:[[6, 5], [8, 4], [9, 0], [5, 1], [4, 0], [0, 0], [1, 0], [3, 1], [7, 4], [2, 0]]
2026-03-24 17:26:49,653 - INFO - episode:232 reward:1.5 Actions:[[4, 1], [6, 1], [2, 4], [8, 0], [9, 4], [0, 0], [7, 1], [3, 0], [1, 1], [5, 2]]
2026-03-24 17:26:49,675 - INFO - episode:233 reward:0.30000000000000004 Actions:[[2, 0], [1, 0], [0, 0], [5, 1], [3, 1], [7, 1], [4, 1], [8, 1], [9, 1], [6, 0]]
2026-03-24 17:26:49,701 - INFO - episode:234 reward:21.841072383936307 Actions:[[4, 3], [8, 5], [0, 3], [3, 2], [5, 1], [2, 4], [1, 2], [9, 0], [6, 1], [7, 1]]
2026-03-24 17:26:49,723 - INFO - episode:235 reward:0.30000000000000004 Actions:[[6, 3], [8, 1], [0, 1], [7, 2], [4, 0], [1, 0], [3, 5], [5, 1], [9, 0], [2, 1]]
2026-03-24 17:26:49,745 - INFO - episode:236 reward:1.5 Actions:[[4, 1], [7, 0], [1, 0], [0, 2], [3, 1], [5, 0], [2, 2], [8, 0], [6, 1], [9, 4]]
2026-03-24 17:26:49,767 - INFO - episode:237 reward:0.30000000000000004 Actions:[[9, 1], [5, 3], [8, 1], [7, 0], [2, 0], [1, 0], [3, 0], [0, 0], [6, 5], [4, 1]]
2026-03-24 17:26:49,789 - INFO - episode:238 reward:2.1 Actions:[[3, 2], [0, 3], [6, 1], [1, 2], [2, 1], [8, 0], [7, 2], [5, 1], [9, 1], [4, 1]]
2026-03-24 17:26:49,810 - INFO - episode:239 reward:1.5 Actions:[[4, 0], [1, 5], [6, 2], [0, 0], [7, 3], [8, 2], [2, 0], [5, 1], [3, 0], [9, 2]]
2026-03-24 17:26:49,831 - INFO - episode:240 reward:2.8 Actions:[[2, 2], [3, 3], [0, 2], [4, 3], [5, 0], [6, 1], [7, 2], [1, 3], [8, 1], [9, 5]]
2026-03-24 17:26:49,852 - INFO - episode:241 reward:2.8 Actions:[[9, 0], [0, 1], [3, 3], [6, 1], [7, 2], [4, 1], [5, 2], [1, 2], [2, 1], [8, 1]]
2026-03-24 17:26:49,873 - INFO - episode:242 reward:1.0 Actions:[[4, 1], [0, 1], [7, 0], [2, 0], [1, 0], [5, 4], [9, 0], [8, 1], [6, 2], [3, 1]]
2026-03-24 17:26:49,894 - INFO - episode:243 reward:1.5 Actions:[[1, 1], [0, 1], [2, 4], [9, 0], [6, 0], [7, 1], [3, 5], [8, 1], [4, 1], [5, 0]]
2026-03-24 17:26:49,915 - INFO - episode:244 reward:0.6000000000000001 Actions:[[8, 0], [6, 1], [7, 1], [5, 0], [1, 1], [9, 0], [4, 0], [3, 2], [0, 1], [2, 0]]
2026-03-24 17:26:49,940 - INFO - episode:245 reward:4.5 Actions:[[0, 5], [1, 2], [8, 3], [4, 5], [6, 4], [9, 0], [7, 2], [3, 0], [5, 0], [2, 0]]
2026-03-24 17:26:49,961 - INFO - episode:246 reward:2.1 Actions:[[1, 1], [2, 2], [7, 4], [9, 3], [6, 0], [4, 1], [8, 1], [3, 4], [0, 0], [5, 0]]
2026-03-24 17:26:49,982 - INFO - episode:247 reward:1.0 Actions:[[1, 1], [6, 1], [4, 2], [8, 4], [0, 4], [3, 1], [7, 0], [2, 5], [9, 0], [5, 5]]
2026-03-24 17:26:50,006 - INFO - episode:248 reward:4.5 Actions:[[3, 1], [1, 2], [2, 4], [0, 2], [4, 1], [5, 1], [8, 3], [9, 4], [7, 0], [6, 2]]
2026-03-24 17:26:50,027 - INFO - episode:249 reward:2.8 Actions:[[6, 1], [4, 4], [5, 2], [9, 0], [0, 1], [2, 1], [3, 0], [8, 1], [1, 2], [7, 0]]
2026-03-24 17:26:50,049 - INFO - episode:250 reward:2.1 Actions:[[4, 2], [2, 4], [9, 1], [0, 2], [1, 1], [3, 3], [5, 1], [8, 1], [6, 1], [7, 1]]
2026-03-24 17:26:50,070 - INFO - episode:251 reward:1.0 Actions:[[0, 3], [4, 4], [1, 2], [8, 1], [2, 1], [9, 3], [7, 1], [3, 1], [5, 2], [6, 1]]
2026-03-24 17:26:50,091 - INFO - episode:252 reward:0.30000000000000004 Actions:[[4, 1], [2, 1], [8, 1], [7, 0], [1, 0], [3, 0], [0, 1], [5, 0], [9, 0], [6, 0]]
2026-03-24 17:26:50,112 - INFO - episode:253 reward:2.1 Actions:[[1, 0], [0, 3], [6, 1], [2, 4], [9, 0], [4, 1], [5, 0], [3, 1], [7, 0], [8, 1]]
2026-03-24 17:26:50,133 - INFO - episode:254 reward:1.5 Actions:[[5, 1], [4, 4], [2, 0], [6, 0], [7, 0], [1, 0], [8, 1], [0, 4], [9, 3], [3, 4]]
2026-03-24 17:26:50,155 - INFO - episode:255 reward:1.0 Actions:[[6, 1], [4, 1], [8, 0], [9, 1], [3, 1], [2, 3], [1, 0], [7, 2], [0, 2], [5, 3]]
2026-03-24 17:26:50,176 - INFO - episode:256 reward:1.5 Actions:[[0, 3], [6, 0], [3, 1], [4, 2], [7, 0], [8, 3], [2, 1], [5, 0], [1, 1], [9, 1]]
2026-03-24 17:26:50,197 - INFO - episode:257 reward:0.1 Actions:[[4, 2], [8, 2], [9, 5], [0, 1], [2, 1], [7, 0], [1, 0], [3, 1], [5, 0], [6, 0]]
2026-03-24 17:26:50,218 - INFO - episode:258 reward:1.0 Actions:[[1, 0], [5, 0], [8, 1], [7, 4], [4, 1], [3, 5], [0, 1], [6, 0], [2, 0], [9, 3]]
2026-03-24 17:26:50,239 - INFO - episode:259 reward:0.1 Actions:[[2, 2], [8, 2], [4, 3], [7, 2], [6, 2], [3, 4], [5, 0], [9, 0], [1, 0], [0, 3]]
2026-03-24 17:26:50,260 - INFO - episode:260 reward:1.0 Actions:[[1, 1], [7, 3], [4, 0], [9, 2], [8, 1], [3, 2], [0, 1], [5, 1], [2, 2], [6, 0]]
2026-03-24 17:26:50,282 - INFO - episode:261 reward:2.8 Actions:[[7, 3], [3, 1], [2, 0], [9, 1], [5, 4], [4, 2], [6, 2], [8, 2], [1, 2], [0, 0]]
2026-03-24 17:26:50,303 - INFO - episode:262 reward:2.1 Actions:[[4, 2], [8, 3], [9, 2], [5, 1], [2, 1], [0, 1], [6, 1], [3, 1], [1, 2], [7, 4]]
2026-03-24 17:26:50,325 - INFO - episode:263 reward:3.5999999999999996 Actions:[[2, 2], [4, 2], [8, 0], [0, 1], [3, 1], [7, 2], [5, 5], [6, 1], [9, 1], [1, 3]]
2026-03-24 17:26:50,347 - INFO - episode:264 reward:1.0 Actions:[[0, 1], [4, 1], [5, 0], [7, 1], [1, 1], [6, 1], [3, 1], [9, 0], [2, 4], [8, 2]]
2026-03-24 17:26:50,369 - INFO - episode:265 reward:1.0 Actions:[[9, 4], [6, 0], [2, 0], [3, 1], [8, 0], [5, 4], [4, 1], [7, 0], [0, 1], [1, 0]]
2026-03-24 17:26:50,394 - INFO - episode:266 reward:68.91174803955033 Actions:[[5, 2], [0, 3], [2, 2], [1, 0], [9, 1], [4, 3], [7, 2], [3, 0], [6, 1], [8, 3]]
2026-03-24 17:26:50,417 - INFO - episode:267 reward:1.0 Actions:[[2, 3], [1, 1], [6, 0], [4, 1], [9, 1], [3, 1], [5, 0], [0, 2], [8, 0], [7, 2]]
2026-03-24 17:26:50,439 - INFO - episode:268 reward:0.1 Actions:[[1, 3], [8, 3], [0, 3], [7, 3], [3, 4], [5, 0], [6, 0], [2, 0], [4, 1], [9, 0]]
2026-03-24 17:26:50,464 - INFO - episode:269 reward:4.5 Actions:[[2, 5], [8, 0], [0, 1], [6, 1], [1, 2], [4, 3], [3, 2], [7, 3], [9, 1], [5, 1]]
2026-03-24 17:26:50,486 - INFO - episode:270 reward:0.6000000000000001 Actions:[[7, 3], [5, 2], [8, 1], [1, 1], [2, 2], [6, 2], [9, 2], [4, 1], [0, 1], [3, 0]]
